iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
48,0,0.014009999999999996,-0.1490586889524116,0.015724662458473825,0.0072306395006512154,0.014009999999999986,0.016800000000000002,0.019483333333333335,0.003566666666666666,0.018449999999999998,0.031416666666666676,-0.019666666666666666,0.052899999999999996,0.010666666666666666,-0.004450000000000008,0.010933333333333338
48,4,0.013295000000000013,-0.16603616111597438,0.015276669789099395,0.0075926703416674965,0.013295000000000015,0.023366666666666664,0.012516666666666669,0.017700000000000007,0.006183333333333335,0.04360000000000003,-0.02741666666666667,0.05853333333333335,0.005650000000000005,-0.017883333333333345,0.010700000000000006
48,3,-0.02777,0.2815892582106742,-0.02895816179767792,-0.006950206762755768,-0.02776999999999999,-0.027766666666666672,-0.04994999999999996,0.020700000000000014,-0.03603333333333334,-0.09073333333333335,0.11141666666666668,-0.18133333333333335,-0.02171666666666665,0.02743333333333335,-0.029716666666666697
48,2,-0.0015599999999999902,-0.007493872842464766,-0.0006250851343083027,0.0011308840943782337,-0.0015599999999999744,-0.003683333333333339,-0.002233333333333326,0.008733333333333334,0.0037833333333333334,-0.00893333333333333,0.019316666666666666,-0.04145,0.00916666666666667,0.012033333333333333,-0.012333333333333349
48,5,0.013425000000000006,-0.15243223277879628,0.01572333471751236,0.008817221664054123,0.013425000000000005,0.011799999999999993,0.009050000000000002,0.019300000000000008,0.020516666666666666,0.04148333333333334,-0.02145,0.052166666666666674,-0.0003166666666666393,-0.009000000000000006,0.010700000000000003
48,1,0.010233333333333327,-0.11473201892937819,0.012048813396649469,0.00638049948648334,0.010233333333333329,0.008316666666666665,0.010633333333333337,0.004833333333333329,0.014933333333333333,0.026500000000000006,-0.011199999999999996,0.028683333333333335,0.01005000000000001,0.00219999999999999,0.007383333333333338
49,3,-0.02757833333333333,0.2813391101967757,-0.02875231428585766,-0.0068755431755674725,-0.027578333333333344,-0.027666666666666676,-0.04959999999999996,0.02073333333333335,-0.035850000000000014,-0.09038333333333336,0.11066666666666665,-0.18090000000000003,-0.02136666666666665,0.02808333333333335,-0.029500000000000023
49,4,0.013205000000000007,-0.16548283301341307,0.015185229877905007,0.007570503864105661,0.013204999999999996,0.022566666666666665,0.0128,0.018333333333333344,0.005449999999999999,0.04333333333333334,-0.027366666666666668,0.05878333333333333,0.00533333333333334,-0.017466666666666682,0.010283333333333337
49,5,0.013325000000000002,-0.1526656173723266,0.015631954058833494,0.008783031341544763,0.013325000000000002,0.011733333333333332,0.008900000000000003,0.020533333333333344,0.02025,0.04121666666666668,-0.021150000000000002,0.0526,-0.0007333333333333078,-0.009616666666666674,0.009516666666666672
49,1,0.01028000000000001,-0.1149895216249356,0.012102458513156618,0.006438333498907247,0.010279999999999971,0.007966666666666662,0.010566666666666669,0.005200000000000003,0.01533333333333334,0.027200000000000012,-0.01158333333333333,0.02838333333333333,0.010883333333333342,0.001883333333333323,0.006966666666666669
49,0,0.014039999999999999,-0.1496130977340058,0.015757578698106015,0.00730384819319864,0.014039999999999981,0.016783333333333334,0.019483333333333335,0.004033333333333332,0.01876666666666667,0.030916666666666672,-0.019549999999999998,0.0535,0.0102,-0.005100000000000009,0.011366666666666672
49,2,-0.0013049999999999943,-0.007948543083895499,-0.0003486829227724422,0.0014258390168633355,-0.001304999999999976,-0.0035500000000000032,-0.0008166666666666568,0.008166666666666668,0.004049999999999997,-0.008450000000000001,0.019316666666666666,-0.04169999999999998,0.009850000000000001,0.012216666666666662,-0.01213333333333335
