iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
41,4,-0.01103023809523808,-0.004986705692710348,-0.0070040874481879295,0.010298246613114426,-0.011030238095238096,-0.1514940476190476,-0.08416309523809527,-0.007251190476190486,-0.05862380952380956,0.006797619047619043,0.004510714285714293,0.09618214285714285,0.0024238095238095225,0.05475238095238096,0.026563095238095233
41,3,-0.011156190476190469,0.011117307597718753,-0.008500233454941285,0.0057374743430130114,-0.011156190476190493,-0.15618214285714288,-0.06821071428571429,0.020626190476190485,-0.060746428571428576,-0.002141666666666673,-0.008928571428571433,0.06485714285714284,0.011227380952380935,0.07352142857142857,0.014415476190476192
41,2,-0.007657023809523808,-0.004590594948856705,-0.0024723511116062184,0.010911266426350905,-0.007657023809523795,-0.1595130952380952,-0.0607702380952381,0.01793928571428571,-0.06479404761904761,0.009609523809523807,-0.02066666666666669,0.05506666666666666,0.017219047619047603,0.07760357142857144,0.05173571428571426
41,7,0.028951428571428562,-0.20437066637867674,0.028769962617300762,0.026433714720018184,0.028951428571428562,0.16680238095238092,0.2241392857142857,0.006777380952380941,0.15444880952380957,0.05428809523809523,0.011841666666666674,-0.14444285714285723,0.000167857142857142,-0.07994999999999997,-0.10455833333333327
41,0,-0.006758928571428565,-0.017967954745320147,-0.0022704239094965954,0.013304047143037252,-0.0067589285714285754,-0.12824166666666667,-0.06731071428571428,0.010977380952380954,-0.06331666666666669,0.01645357142857142,-0.00776547619047619,0.04471904761904762,0.009104761904761883,0.07931309523809521,0.03847738095238094
41,6,0.027585476190476195,-0.21291247533737687,0.02927970298961437,0.03137900397843057,0.027585476190476226,0.12569523809523805,0.20476190476190465,-0.024619047619047624,0.14879404761904763,0.07592857142857143,-0.001177380952380948,-0.12068333333333334,0.009294047619047606,-0.05807857142857145,-0.0840607142857143
42,0,-0.007225595238095247,-0.014033235998669982,-0.0028115472812378127,0.011591634023862818,-0.007225595238095239,-0.13030595238095238,-0.07047857142857143,0.008315476190476189,-0.06784404761904761,0.019955952380952394,-0.009398809523809523,0.04720952380952382,0.010422619047619023,0.0792714285714286,0.04059642857142856
42,5,0.028117499999999997,-0.19752505141467736,0.02796698026641742,0.028413407293478056,0.02811750000000002,0.1794999999999998,0.23449523809523826,0.03253333333333336,0.14158214285714285,0.031089285714285708,0.034715476190476185,-0.1602357142857143,-0.021258333333333337,-0.07792380952380946,-0.11332261904761903
42,1,-0.005294523809523817,-0.030254838535884725,0.00028166431203941215,0.02361510201728291,-0.005294523809523801,-0.17103690476190464,-0.06196785714285712,-0.015472619047619051,-0.04601071428571431,-0.030771428571428568,-0.0009345238095238049,0.1578392857142857,0.006032142857142855,0.07960714285714282,0.029770238095238086
42,2,-0.007190952380952389,-0.0011303780492522616,-0.001877888306080685,0.012598705707874441,-0.007190952380952386,-0.1642988095238094,-0.05681904761904762,0.013997619047619049,-0.06584404761904766,0.013892857142857137,-0.02024047619047621,0.05885000000000001,0.01724642857142856,0.07557261904761903,0.05573333333333333
42,3,-0.008052023809523818,0.00021003364504269123,-0.004909400133477895,0.010549356432574765,-0.008052023809523811,-0.14740357142857138,-0.05031428571428572,0.022985714285714283,-0.05911071428571431,-0.0017738095238095256,-0.008171428571428573,0.059548809523809525,0.011132142857142839,0.07329047619047623,0.01929642857142857
42,7,0.029598452380952375,-0.21476346583692893,0.029602223562685836,0.026828833746533474,0.029598452380952364,0.16404404761904756,0.22157261904761902,0.001907142857142848,0.1535571428571429,0.060923809523809526,0.010938095238095238,-0.14507142857142857,0.0014523809523809502,-0.07003809523809522,-0.10330119047619044
42,4,-0.010591190476190483,-0.0029253684479177214,-0.006375746643469356,0.010723491217316968,-0.010591190476190481,-0.15719880952380944,-0.08272857142857143,-0.008158333333333337,-0.06041190476190477,0.007911904761904757,0.004341666666666674,0.0989821428571428,0.0026559523809523765,0.05896309523809525,0.029730952380952393
42,6,0.028500833333333347,-0.21896105725176954,0.030043648283506242,0.027506406234998407,0.02850083333333335,0.1312,0.20599047619047614,-0.021608333333333344,0.1504571428571428,0.07452142857142856,0.0008750000000000036,-0.12124761904761905,0.00856666666666665,-0.05499285714285714,-0.08875357142857138
43,0,-0.004701428571428575,-0.015543328448881483,0.00021338402141056717,0.012983439012291698,-0.0047014285714285595,-0.12608452380952384,-0.05907380952380953,0.0023904761904761903,-0.06717380952380952,0.022726190476190455,-0.008207142857142857,0.05198928571428571,0.010270238095238072,0.0789107142857143,0.04723809523809523
43,4,-0.010690595238095228,0.005554649171899354,-0.006247002795996695,0.006606555934148995,-0.010690595238095235,-0.1514083333333333,-0.09052023809523808,-0.007584523809523816,-0.06286666666666665,0.0014404761904761828,0.0036809523809523863,0.10459047619047612,0.0021023809523809506,0.059914285714285725,0.03374523809523809
43,7,0.028523214285714266,-0.2170244898336346,0.02750188905087821,0.022798494923345843,0.0285232142857143,0.15987261904761904,0.22785357142857138,0.0018749999999999965,0.15158452380952375,0.06659166666666662,0.010845238095238099,-0.1470928571428571,0.0004892857142857103,-0.07365714285714285,-0.11312976190476187
43,1,-0.003739642857142849,-0.02812570542693678,0.001948016096727827,0.02190268732128435,-0.0037396428571428563,-0.15787261904761904,-0.05442261904761906,-0.0023452380952380908,-0.04201190476190476,-0.04193928571428575,0.0016583333333333385,0.1447607142857143,0.004320238095238093,0.07970714285714285,0.030748809523809525
43,3,-0.009147500000000005,0.013010101116603882,-0.005921739121741292,0.007028161825951017,-0.009147500000000025,-0.14915595238095233,-0.05888690476190478,0.015444047619047635,-0.06563095238095237,-0.0021869047619047614,-0.0065095238095238105,0.06987619047619045,0.010541666666666642,0.07387857142857142,0.02115476190476192
43,2,-0.006923333333333337,0.0005566003040035185,-0.001539718050613347,0.010643577475626944,-0.006923333333333346,-0.15311785714285708,-0.05902857142857143,0.009998809523809521,-0.06528928571428574,0.014773809523809531,-0.01943928571428571,0.055701190476190474,0.016742857142857122,0.0737511904761905,0.05667380952380954
43,5,0.02776988095238095,-0.20508971577264484,0.02769130499552189,0.025895485619205905,0.02776988095238096,0.17063928571428555,0.23414523809523818,0.02297380952380953,0.13989642857142864,0.04404642857142857,0.032272619047619036,-0.15674285714285713,-0.019726190476190477,-0.07634523809523806,-0.11346071428571428
43,6,0.028684404761904737,-0.23050303904213687,0.030145419489752082,0.027769534477193245,0.02868440476190474,0.11175238095238091,0.20068333333333332,-0.024252380952380963,0.1508666666666667,0.08229761904761901,-5.119047619046958e-05,-0.1137071428571429,0.009509523809523794,-0.04540952380952381,-0.08484523809523814
44,2,-0.005987976190476193,-0.0016575046740121974,-0.0006358316665710764,0.015934467161791012,-0.005987976190476193,-0.15847499999999992,-0.04603214285714285,0.018588095238095237,-0.06367857142857142,0.006770238095238095,-0.017288095238095234,0.05618095238095236,0.016342857142857135,0.07095119047619046,0.05676071428571429
44,0,-0.005528452380952388,-0.014405583750489396,-0.0005088808333296323,0.013403095846075097,-0.005528452380952389,-0.12422023809523822,-0.06657380952380951,0.00934523809523809,-0.06666071428571435,0.015660714285714288,-0.00988571428571428,0.04836547619047621,0.011955952380952366,0.07720357142857145,0.04952499999999997
44,7,0.029076071428571437,-0.22064109273822072,0.02922764419493485,0.02050124779945849,0.02907607142857144,0.16269761904761898,0.22528452380952382,0.004808333333333325,0.15192857142857136,0.05451428571428571,0.012054761904761903,-0.14893690476190477,0.0008880952380952328,-0.06509166666666663,-0.10738690476190477
44,6,0.02781940476190476,-0.2272314251558436,0.029871925325502115,0.027307727478275413,0.02781940476190476,0.12279166666666666,0.2012904761904762,-0.023916666666666673,0.1515178571428571,0.07022619047619048,-0.001294047619047615,-0.12275833333333333,0.011379761904761893,-0.043278571428571416,-0.08776428571428574
44,5,0.027386428571428555,-0.20042074965344156,0.02705618265440163,0.021734925530623315,0.027386428571428548,0.17676309523809514,0.23740238095238103,0.029535714285714297,0.14314999999999997,0.030511904761904768,0.03525000000000001,-0.158677380952381,-0.02374761904761906,-0.07726071428571422,-0.11906309523809527
44,1,-0.00427488095238096,-0.02799806425905533,0.0009387585480195066,0.020195804630509368,-0.004274880952380936,-0.16272023809523803,-0.06194285714285712,-0.0179892857142857,-0.0489452380952381,-0.01509047619047619,-0.0024499999999999978,0.1429047619047618,0.00864047619047618,0.08075119047619049,0.034092857142857126
44,4,-0.011135952380952382,0.006841232756665151,-0.0066804744770318685,0.008297311840027018,-0.01113595238095238,-0.15774642857142854,-0.08842857142857144,-0.005900000000000006,-0.06123095238095236,-0.003464285714285716,0.004285714285714291,0.11150833333333333,0.003024999999999995,0.054208333333333324,0.03238333333333333
44,3,-0.00782964285714286,0.005214556590658173,-0.004404729617564572,0.009643928463550638,-0.007829642857142844,-0.15421547619047613,-0.05575000000000001,0.012278571428571429,-0.0618309523809524,0.002496428571428571,-0.006797619047619045,0.07303809523809524,0.01126547619047618,0.07464166666666665,0.026577380952380956
45,1,-0.003492023809523813,-0.019604862219896102,0.0023487446061057323,0.026359548314273982,-0.003492023809523823,-0.15339166666666668,-0.05434047619047618,0.015616666666666664,-0.040951190476190454,-0.051936904761904774,0.00045119047619048035,0.13093214285714283,0.00565238095238094,0.07611785714285714,0.03692976190476191
45,0,-0.004937976190476183,-0.01385060123622434,0.0002561373850583832,0.013705657110646462,-0.004937976190476179,-0.12263690476190481,-0.06584166666666666,1.3095238095234469e-05,-0.07022976190476192,0.021485714285714275,-0.009397619047619049,0.05429285714285714,0.011370238095238077,0.07928690476190477,0.05227738095238092
45,7,0.028626547619047614,-0.22892169312957855,0.028496462767563485,0.023748579801303023,0.028626547619047607,0.15845833333333323,0.22239404761904763,-0.003905952380952387,0.1520130952380952,0.06741428571428572,0.011748809523809528,-0.1454869047619048,0.0014821428571428485,-0.06765119047619048,-0.11020119047619048
45,4,-0.010521666666666672,0.007430173802871154,-0.006112525017031996,0.012391040270467625,-0.010521666666666665,-0.15218928571428572,-0.08268214285714283,-0.009910714285714287,-0.06058571428571428,0.002486904761904755,0.006233333333333342,0.10878214285714281,0.0008369047619047577,0.050682142857142856,0.031129761904761886
45,3,-0.007890000000000012,0.009754557472342672,-0.0044156573589414745,0.010985033308873493,-0.007889999999999994,-0.15414642857142857,-0.05931785714285711,0.008336904761904764,-0.06102738095238098,0.005211904761904759,-0.007358333333333334,0.07264166666666669,0.010995238095238087,0.07747142857142855,0.028292857142857137
45,6,0.02968261904761903,-0.23895925914008279,0.031475637261748665,0.02853955427664216,0.029682619047619027,0.12146785714285717,0.20929047619047625,-0.022898809523809547,0.15339761904761903,0.07546309523809522,0.0001476190476190551,-0.11484404761904762,0.010219047619047593,-0.044547619047619044,-0.09086904761904757
45,5,0.026945595238095248,-0.2107986596106471,0.02696894082251636,0.023740367532936606,0.02694559523809524,0.17252142857142852,0.2312571428571429,0.02226547619047621,0.13884166666666664,0.03684523809523808,0.03348571428571429,-0.1535440476190476,-0.019786904761904773,-0.07487142857142852,-0.11755833333333328
45,2,-0.006925595238095248,0.0035289818160563736,-0.0012491955579272541,0.011641052026735951,-0.006925595238095243,-0.16495833333333326,-0.057634523809523816,0.006108333333333325,-0.07070833333333333,0.01602976190476191,-0.020810714285714307,0.06385119047619048,0.01748095238095237,0.07851190476190475,0.06287380952380951
46,0,-0.004253928571428563,-0.01868206569424966,0.0011046437103186262,0.016047162416683497,-0.004253928571428568,-0.12400833333333339,-0.05499523809523808,-0.001533333333333337,-0.06917261904761904,0.021827380952380952,-0.01001547619047619,0.05319523809523808,0.011379761904761889,0.07636190476190476,0.05442142857142859
46,6,0.028270119047619037,-0.23439300244672406,0.030024835313728637,0.019668950888676554,0.028270119047619044,0.11826071428571433,0.1964238095238095,-0.02501309523809526,0.15103928571428565,0.07430119047619049,0.0004380952380952448,-0.11286547619047621,0.009683333333333335,-0.04146785714285713,-0.08809880952380944
46,3,-0.008159285714285718,0.010552820832685262,-0.0043839916857764585,0.010281320660455987,-0.008159285714285706,-0.15728928571428566,-0.05436666666666669,0.006939285714285712,-0.06299761904761908,0.005548809523809512,-0.00740714285714286,0.07080238095238098,0.010402380952380939,0.07296785714285711,0.03380714285714285
46,7,0.028912261904761906,-0.22683444905134642,0.02868739290584161,0.015867378429009305,0.02891226190476191,0.160972619047619,0.21964166666666657,-0.0076011904761904845,0.1504857142857143,0.06444404761904762,0.010559523809523805,-0.13822023809523815,0.0012249999999999958,-0.061917857142857094,-0.11046666666666671
46,2,-0.007143095238095242,0.004963420456671379,-0.0016113440924241888,0.013794186340334663,-0.007143095238095235,-0.16166547619047617,-0.049686904761904745,0.006954761904761903,-0.06954166666666668,0.010563095238095227,-0.01925595238095239,0.06350595238095239,0.01678928571428572,0.0711952380952381,0.05971071428571429
46,4,-0.008996428571428565,0.0019122246873172887,-0.004786423246976345,0.012756761772312223,-0.008996428571428558,-0.1555273809523809,-0.07122142857142857,-0.012008333333333341,-0.05601309523809525,0.00574880952380952,0.005208333333333336,0.10767619047619048,0.0009083333333333313,0.05385119047619046,0.03141309523809524
46,1,-0.004130119047619063,-0.01611595266301737,0.0013086176159768253,0.01769828046404433,-0.0041301190476190465,-0.14784404761904757,-0.046766666666666665,0.018477380952380957,-0.04475357142857143,-0.0510511904761905,0.003080952380952388,0.12271547619047621,0.003178571428571422,0.07056428571428573,0.031097619047619044
46,5,0.024912976190476187,-0.19565548630810373,0.024620692376748226,0.014728599482609364,0.0249129761904762,0.1718511904761904,0.2187214285714284,0.016909523809523812,0.13545357142857145,0.03661785714285713,0.029141666666666677,-0.14868452380952382,-0.01806666666666667,-0.07080476190476191,-0.12200952380952385
47,6,0.028808452380952376,-0.23756656945203714,0.03037610815092609,0.02059037108492989,0.028808452380952376,0.11728928571428576,0.201302380952381,-0.025145238095238113,0.1476202380952381,0.08121547619047621,-0.0015142857142857102,-0.11158095238095242,0.011155952380952372,-0.0398797619047619,-0.09237857142857141
47,1,-0.003660476190476186,-0.016582899693199656,0.0023221725215266764,0.018446471113352656,-0.0036604761904761697,-0.15475357142857135,-0.04984999999999999,0.019244047619047622,-0.04163809523809527,-0.06187738095238095,0.0024619047619047676,0.13674761904761906,0.004030952380952374,0.072497619047619,0.03653214285714286
47,2,-0.006350833333333337,0.0027189778800729572,-0.0007361590171507683,0.012050308364525992,-0.00635083333333334,-0.16391785714285714,-0.05259642857142858,0.0077761904761904765,-0.06885595238095238,0.013746428571428564,-0.0186892857142857,0.06273333333333331,0.01736071428571428,0.07279166666666666,0.06614285714285714
47,0,-0.003507619047619043,-0.01743680871107883,0.0018521745287808566,0.01656220351676602,-0.0035076190476190407,-0.12761785714285714,-0.051109523809523806,9.642857142856708e-05,-0.06766071428571428,0.021728571428571417,-0.010555952380952385,0.054861904761904744,0.012485714285714277,0.07681428571428575,0.05588095238095239
47,4,-0.008764761904761902,-0.00022056949050056496,-0.004218476299991038,0.011699298635476887,-0.008764761904761897,-0.1536988095238095,-0.07714761904761902,-0.013027380952380957,-0.05676666666666669,0.004651190476190475,0.004675000000000004,0.1120928571428571,0.0017047619047619012,0.055172619047619054,0.03469642857142858
47,7,0.02961369047619047,-0.23523889748994817,0.029595756943051388,0.014946607978620022,0.02961369047619047,0.16551904761904754,0.21736071428571418,-0.00552976190476191,0.14914285714285702,0.06985119047619051,0.010169047619047616,-0.14316190476190474,0.0020107142857142793,-0.05846428571428569,-0.1107607142857143
47,3,-0.008526547619047618,0.0151965418827689,-0.0050112513563821915,0.008985172311261034,-0.008526547619047632,-0.15741785714285714,-0.052566666666666664,0.008536904761904772,-0.06567738095238096,0.006477380952380949,-0.006588095238095235,0.07113928571428568,0.01072023809523808,0.06928928571428568,0.030821428571428566
47,5,0.02673809523809524,-0.2131572981562476,0.026479049225661112,0.015126197894673385,0.02673809523809522,0.17822261904761894,0.22810714285714284,0.019548809523809538,0.14021071428571436,0.04083214285714283,0.030666666666666648,-0.15570714285714296,-0.02134404761904764,-0.06947142857142859,-0.12368452380952374
48,2,-0.007399285714285711,0.013432290846827104,-0.0023688792866932897,0.01127755487327805,-0.007399285714285721,-0.1616666666666667,-0.05157023809523811,0.010105952380952373,-0.06988809523809528,0.010844047619047618,-0.01640000000000001,0.05734880952380951,0.0160797619047619,0.0669440476190476,0.06420952380952381
48,1,-0.0008105952380952331,-0.027191484962444022,0.005503455427624486,0.020295699051137848,-0.0008105952380952348,-0.14972380952380945,-0.05181666666666666,0.0006190476190476146,-0.04147976190476193,-0.04180595238095239,-0.0005654761904761837,0.1464142857142857,0.006115476190476183,0.0744857142857143,0.04965119047619045
48,6,0.02930785714285715,-0.24142339161653958,0.03185020567857872,0.019547931964558105,0.02930785714285716,0.11865357142857146,0.20084523809523813,-0.01924404761904762,0.14922857142857143,0.06752738095238094,2.976190476191101e-05,-0.11153333333333326,0.01093809523809523,-0.03483333333333334,-0.08853333333333334
48,3,-0.009309642857142843,0.022187864988780177,-0.006070554335569395,0.007064370495713672,-0.009309642857142846,-0.1554285714285714,-0.06044880952380952,0.013375000000000003,-0.06437738095238094,0.0007952380952380956,-0.006196428571428568,0.06686785714285709,0.010428571428571416,0.06786190476190478,0.03402619047619046
48,4,-0.008712619047619049,0.007955610747586094,-0.004387704484504934,0.013782958871883706,-0.008712619047619035,-0.15216190476190478,-0.06190119047619047,-0.011867857142857156,-0.05859285714285713,0.002142857142857133,0.005670238095238099,0.11058095238095234,0.0004678571428571392,0.04445952380952382,0.03407619047619046
48,0,-0.0039005952380952364,-0.0109786956123883,0.001280341476363099,0.012695734415212902,-0.0039005952380952243,-0.12721190476190478,-0.055685714285714276,0.0030249999999999964,-0.06667023809523807,0.017896428571428563,-0.011764285714285706,0.05395238095238097,0.012908333333333322,0.0742452380952381,0.06029880952380953
48,5,0.02708797619047618,-0.2143842833780468,0.027736833943521073,0.012125530157443953,0.02708797619047621,0.1722738095238094,0.22930714285714288,0.021597619047619063,0.13721904761904766,0.03897619047619047,0.030492857142857124,-0.1555380952380952,-0.0205059523809524,-0.06306666666666666,-0.11987619047619046
48,7,0.02946190476190477,-0.2345296019192786,0.030008830701261452,0.011362624579299317,0.02946190476190476,0.1593904761904761,0.22489523809523812,-0.0012357142857142922,0.14881071428571424,0.06174880952380952,0.010358333333333337,-0.1455928571428572,0.0020678571428571356,-0.053721428571428566,-0.11210238095238097
49,5,0.024958928571428545,-0.2074236879050099,0.024636285181216532,0.011802007354993038,0.024958928571428573,0.1739309523809523,0.2236821428571429,0.021139285714285735,0.13571428571428565,0.040738095238095226,0.02976428571428571,-0.16392857142857137,-0.020420238095238116,-0.06366904761904765,-0.1273619047619048
49,4,-0.007468095238095248,0.0038430418300563433,-0.0025037287585639727,0.014378519480590369,-0.007468095238095259,-0.14972619047619046,-0.0712904761904762,-0.01354404761904762,-0.06239523809523808,8.333333333327537e-06,0.0028738095238095285,0.12142976190476193,0.002232142857142854,0.0534130952380952,0.04231785714285712
49,6,0.027965952380952383,-0.23751236052134553,0.029796985309400982,0.01945913636888565,0.02796595238095237,0.11208095238095245,0.2003333333333334,-0.020446428571428577,0.14700952380952387,0.06940357142857138,0.0005464285714285768,-0.11359523809523814,0.010317857142857132,-0.03628452380952382,-0.08970595238095234
49,2,-0.005327023809523815,0.0065874579768488645,-1.594160499449591e-05,0.013989105100346674,-0.005327023809523818,-0.1602928571428571,-0.0416607142857143,0.009159523809523807,-0.06871666666666665,0.011288095238095227,-0.015183333333333332,0.06124761904761904,0.015511904761904765,0.06839761904761903,0.06697857142857142
49,3,-0.00798761904761905,0.01569748949897915,-0.004613724827255985,0.009177959494327271,-0.007987619047619039,-0.15419285714285716,-0.052821428571428575,0.014695238095238101,-0.06229523809523812,0.0019035714285714229,-0.005651190476190472,0.06375833333333333,0.010072619047619035,0.06814285714285717,0.03651190476190476
49,1,-0.0011099999999999923,-0.024084253860470875,0.004851504725204965,0.02054607823350384,-0.0011100000000000018,-0.14931904761904755,-0.04515833333333333,-0.0019678571428571458,-0.038969047619047605,-0.03494880952380952,-0.0002583333333333282,0.1393809523809524,0.005541666666666656,0.07217976190476189,0.04241904761904762
49,0,-0.0028584523809523804,-0.015321042876117776,0.0024618577653660336,0.015008884848010218,-0.0028584523809523908,-0.12514999999999998,-0.045675,0.002309523809523809,-0.06348333333333336,0.01818928571428569,-0.011107142857142855,0.05324999999999999,0.012883333333333323,0.07193571428571426,0.05826309523809522
49,7,0.028263809523809528,-0.22872726679535263,0.02857978066654367,0.01202864630017298,0.028263809523809538,0.15654404761904753,0.2193404761904762,0.0015297619047619027,0.14676071428571427,0.05941785714285717,0.009140476190476202,-0.1457928571428571,0.002485714285714281,-0.05699047619047623,-0.10979761904761907
